Kommentar >4. Zündung, 22.04.2016 Name 10 0< Sondennamen 


DatumZeit:22.04.2016 13:12:614
Dateiname:./messdaten/tank8_013.dat

"Section HEADER"
Zeit [s]:	Spannung TW [V]:	Strom TW [A]:	Spannung SP [V]:	Strom SP [A]:	Tankdruck [mV]:	
Gas K [mg/s]:	Gas A [mg/s]:	Schub [mV]:	TWasser AN [C]:	TWasser KA [C]:	TWasser GH [C]:	
TWasser SP [C]:	TWasser ST [C]:	TSchlauch AN [C]:	TSchlauch SP [C]:	T Kraftsensor [C]:	Tankdruck PF [Pa]:	
Leistung TW [kW]:	Leistung SP [kW]:	Schub [mN]:	Fremdfeld [mT]:	
EndSection


Section "Data"
321.43	79.38	499.199	36.982	473.328	5376.000	96.176	23.933	10.966	24.17	24.50	24.82	23.12	22.96	24.66	24.91	22.56	0.425	39.628	17.504	24	100.788	
321.47	79.38	499.199	36.982	473.328	5376.000	96.176	23.933	10.966	24.82	24.50	24.82	23.12	22.96	24.66	24.91	22.56	0.425	39.628	17.504	24	100.788	
321.53	80.56	502.883	33.057	469.776	5376.000	96.202	23.946	10.966	24.82	24.50	24.82	23.12	22.96	24.66	24.91	22.56	0.425	40.510	15.530	24	100.033	
321.60	80.56	502.883	33.057	469.776	5376.000	96.202	23.946	11.111	25.16	23.86	24.59	20.45	23.86	24.91	25.08	21.67	0.425	40.510	15.530	25	100.033	
321.66	80.56	502.883	33.057	469.776	5376.000	96.202	23.946	11.111	25.16	23.86	24.59	20.45	23.86	24.91	25.08	21.67	0.425	40.510	15.530	25	100.033	
321.73	79.19	508.325	35.716	472.035	5376.000	96.215	23.933	11.111	25.16	23.86	24.59	20.45	23.86	24.91	25.08	21.67	0.425	40.252	16.859	25	100.513	
321.79	79.19	508.325	35.716	472.035	5376.000	96.215	23.933	11.111	25.16	23.86	24.59	20.45	23.86	24.91	25.08	21.67	0.425	40.252	16.859	25	100.513	
321.87	79.19	508.325	35.716	472.035	5376.000	96.215	23.933	10.647	24.83	24.67	24.59	23.05	23.05	24.75	24.91	22.40	0.425	40.252	16.859	24	100.513	
321.97	81.01	497.254	36.529	472.674	5376.000	96.215	23.946	10.561	24.83	24.67	24.59	23.05	23.05	24.75	24.91	22.40	0.425	40.284	17.266	23	100.648	
322.03	81.01	497.254	36.529	472.674	5376.000	96.215	23.946	10.561	24.91	23.86	24.11	21.26	23.78	25.40	24.83	21.75	0.425	40.284	17.266	23	100.648	
322.07	81.01	497.254	33.350	470.415	5376.000	96.215	23.933	10.561	24.91	23.86	24.11	21.26	23.78	25.40	24.83	21.75	0.425	40.284	15.688	23	100.168	
322.17	81.40	505.604	33.350	470.415	5376.000	96.215	23.933	11.418	24.91	23.86	24.11	21.26	23.78	25.40	24.83	21.75	0.425	41.158	15.688	25	100.168	
322.25	80.46	505.220	37.111	473.656	5377.312	96.202	23.933	11.418	25.16	24.51	24.59	22.88	23.37	24.75	25.24	22.07	0.428	40.649	17.578	25	100.857	
322.30	80.46	505.220	37.111	473.656	5377.312	96.202	23.933	11.418	25.16	24.51	24.59	22.88	23.37	24.75	25.24	22.07	0.428	40.649	17.578	25	100.857	
322.36	80.46	505.220	37.111	473.656	5377.312	96.202	23.933	9.762	24.83	23.21	24.59	22.80	24.59	24.67	24.75	21.02	0.428	40.649	17.578	21	100.857	
322.43	80.46	505.220	37.111	473.656	5377.312	96.202	23.933	9.762	24.83	23.21	24.59	22.80	24.59	24.67	24.75	21.02	0.428	40.649	17.578	21	100.857	
322.51	81.99	498.806	33.057	469.776	5376.000	96.202	23.946	9.762	24.83	23.21	24.59	22.80	24.59	24.67	24.75	21.02	0.425	40.898	15.530	21	100.033	
322.55	81.99	498.806	33.057	469.776	5376.000	96.202	23.946	10.655	24.83	23.21	24.59	22.80	24.59	24.67	24.75	21.02	0.425	40.898	15.530	24	100.033	
322.65	81.99	498.806	33.057	469.776	5376.000	96.202	23.946	10.655	25.16	23.86	24.67	20.45	23.86	25.00	25.08	21.75	0.425	40.898	15.530	24	100.033	
322.71	80.36	496.871	37.794	473.001	5377.312	96.215	23.946	10.655	25.16	23.86	24.67	20.45	23.86	25.00	25.08	21.75	0.428	39.929	17.877	24	100.718	
322.78	80.36	496.871	37.794	473.001	5377.312	96.215	23.946	10.655	25.16	23.86	24.67	20.45	23.86	25.00	25.08	21.75	0.428	39.929	17.877	24	100.718	
322.89	80.36	496.871	37.794	473.001	5377.312	96.189	23.946	10.655	23.99	23.67	24.73	25.46	23.67	24.48	24.08	21.88	0.428	39.929	17.877	24	100.718	
322.96	79.12	500.751	36.819	472.674	5377.312	96.189	23.946	10.452	23.99	23.67	24.73	25.46	23.83	24.65	25.46	21.64	0.428	39.620	17.403	23	100.648	
323.07	79.12	500.751	36.819	472.674	5377.312	96.189	23.946	10.452	25.46	23.99	24.65	20.18	23.83	24.65	25.46	21.64	0.428	39.620	17.403	23	100.648	
323.10	77.52	502.696	38.636	473.001	5377.312	96.189	23.946	10.452	25.46	23.99	24.65	20.18	23.83	24.65	25.46	21.64	0.428	38.971	18.275	23	100.718	
323.19	77.52	502.696	38.636	473.001	5377.312	96.189	23.946	10.049	25.46	23.99	24.65	20.18	23.83	24.65	25.46	21.64	0.428	38.971	18.275	22	100.718	
323.26	77.52	502.696	38.636	473.001	5377.312	96.189	23.946	10.049	25.46	23.83	25.46	24.16	23.67	23.83	24.97	21.80	0.428	38.971	18.275	22	100.718	
323.36	79.25	499.975	33.121	470.415	5376.000	96.189	23.946	10.049	24.73	23.83	25.46	24.16	23.67	23.83	24.97	21.80	0.425	39.624	15.581	22	100.168	
323.44	79.25	499.975	33.121	470.415	5376.000	96.189	23.946	12.751	25.40	24.43	24.59	22.23	23.54	24.67	25.48	21.91	0.425	39.624	15.581	28	100.168	
323.51	80.20	503.276	35.296	471.708	5376.000	96.202	23.933	12.751	25.40	24.43	24.59	22.23	23.54	24.67	25.48	21.91	0.425	40.362	16.649	28	100.443	
323.59	80.20	503.276	35.296	471.708	5376.000	96.202	23.933	11.273	25.40	24.43	24.59	22.23	23.54	24.67	25.48	21.91	0.425	40.362	16.649	25	100.443	
323.68	80.20	503.276	35.296	471.708	5376.000	96.202	23.933	11.273	24.02	23.45	24.83	24.51	23.86	24.59	24.02	21.83	0.425	40.362	16.649	25	100.443	
323.71	80.33	504.052	33.479	470.742	5376.000	96.202	23.946	11.273	24.02	23.45	24.83	24.51	23.86	24.59	24.02	21.83	0.425	40.490	15.760	25	100.238	
323.80	80.33	504.052	33.479	470.742	5376.000	96.202	23.946	11.273	24.02	23.45	24.83	24.51	23.86	24.59	24.02	21.83	0.425	40.490	15.760	25	100.238	
323.85	80.33	504.052	33.479	470.742	5376.000	96.202	23.946	11.273	24.83	23.86	24.11	21.26	23.78	25.40	24.83	21.75	0.425	40.490	15.760	25	100.238	
323.95	80.26	501.144	34.517	472.035	5376.000	96.215	23.946	11.273	24.83	23.86	24.11	21.26	23.78	25.40	24.83	21.75	0.425	40.224	16.293	25	100.513	
324.03	80.26	501.144	34.517	470.742	5377.312	96.215	23.933	10.913	24.83	24.19	25.00	23.13	23.13	24.51	24.91	22.53	0.428	40.224	16.248	24	100.238	
324.07	79.45	500.751	33.089	470.742	5377.312	96.215	23.933	10.913	24.83	24.19	25.00	23.13	23.13	24.51	24.91	22.53	0.428	39.783	15.576	24	100.238	
324.15	79.45	500.751	33.089	470.742	5377.312	96.215	23.933	11.156	24.24	23.27	24.81	23.59	23.99	24.48	24.24	21.56	0.428	39.783	15.576	25	100.238	
324.19	79.45	500.751	33.089	470.742	5377.312	96.215	23.933	11.156	24.24	23.27	24.81	23.59	23.99	24.48	24.24	21.56	0.428	39.783	15.576	25	100.238	
324.27	80.69	508.904	34.517	471.069	5376.000	96.176	23.933	11.156	24.24	23.27	24.81	23.59	23.99	24.48	24.24	21.56	0.425	41.062	16.260	25	100.307	
324.36	80.69	508.904	34.517	471.069	5376.000	96.176	23.933	11.156	24.24	23.27	24.81	23.59	23.99	24.48	24.24	21.56	0.425	41.062	16.260	25	100.307	
324.42	80.69	508.904	34.517	471.069	5376.000	96.176	23.933	11.156	24.65	23.83	24.16	22.62	23.83	24.97	24.65	21.40	0.425	41.062	16.260	25	100.307	
324.49	80.52	503.079	37.274	472.674	5376.000	96.215	23.933	11.156	24.65	23.83	24.16	22.62	23.83	24.97	24.65	21.40	0.425	40.510	17.618	25	100.648	
324.57	80.52	503.079	37.274	472.674	5376.000	96.215	23.933	10.470	24.65	23.83	24.16	22.62	23.83	24.97	24.65	21.40	0.425	40.510	17.618	23	100.648	
324.65	78.57	509.101	38.475	473.001	5376.000	96.215	23.946	10.470	24.73	23.91	25.38	24.48	23.67	23.83	24.93	21.85	0.425	39.999	18.199	23	100.718	
324.70	78.57	509.101	38.475	473.001	5376.000	96.215	23.946	10.470	24.73	23.91	25.38	24.48	23.67	23.83	24.93	21.85	0.425	39.999	18.199	23	100.718	
324.79	78.57	509.101	38.475	473.001	5376.000	96.215	23.946	10.325	24.85	23.96	25.50	24.20	23.80	23.88	25.02	21.85	0.425	39.999	18.199	23	100.718	
324.81	78.57	509.101	38.475	473.001	5376.000	96.215	23.946	10.325	24.85	23.96	25.50	24.20	23.80	23.88	25.02	21.85	0.425	39.999	18.199	23	100.718	
324.89	79.77	502.303	36.041	471.708	5377.312	96.202	23.946	10.325	24.85	23.96	25.50	24.20	23.80	23.88	25.02	21.85	0.428	40.071	17.001	23	100.443	
324.96	79.77	502.303	36.041	471.708	5377.312	96.202	23.946	11.012	24.77	23.88	24.04	22.41	23.80	25.26	24.69	21.77	0.428	40.071	17.001	24	100.443	
325.05	78.89	500.948	36.950	473.001	5376.000	96.215	23.946	11.012	24.77	23.88	24.04	22.41	23.80	25.26	24.69	21.77	0.425	39.521	17.478	24	100.718	
325.09	78.89	500.948	36.950	473.001	5376.000	96.215	23.946	11.012	24.77	23.88	24.04	22.41	23.80	25.26	24.69	21.77	0.425	39.521	17.478	24	100.718	
325.17	78.89	500.948	36.950	473.001	5376.000	96.215	23.946	10.360	24.77	23.88	24.04	22.41	23.80	25.26	24.69	21.77	0.425	39.521	17.478	23	100.718	
325.22	78.89	500.948	36.950	473.001	5376.000	96.215	23.946	10.360	24.85	24.69	24.69	23.14	22.98	24.85	24.93	22.49	0.425	39.521	17.478	23	100.718	
325.28	78.89	500.948	36.950	473.001	5376.000	96.215	23.946	10.360	24.85	24.69	24.69	23.14	22.98	24.85	24.93	22.49	0.425	39.521	17.478	23	100.718	
325.38	81.05	502.883	35.652	471.381	5376.000	96.215	23.946	10.360	24.85	24.69	24.69	23.14	22.98	24.85	24.93	22.49	0.425	40.757	16.806	23	100.374	
325.44	81.05	502.883	35.652	471.381	5376.000	96.215	23.946	10.416	24.66	23.92	25.23	24.82	23.68	23.84	24.82	21.81	0.425	40.757	16.806	23	100.374	
325.52	81.05	502.883	35.652	471.381	5376.000	96.215	23.946	10.416	24.66	23.92	25.23	24.82	23.68	23.84	24.82	21.81	0.425	40.757	16.806	23	100.374	
325.60	81.53	503.855	33.609	469.776	5377.312	96.215	23.933	9.461	24.66	23.92	25.23	24.82	23.68	23.84	24.82	21.81	0.428	41.082	15.789	21	100.033	
325.62	81.53	503.855	33.609	469.776	5377.312	96.215	23.933	9.461	24.66	23.92	25.23	24.82	23.68	23.84	24.82	21.81	0.428	41.082	15.789	21	100.033	
325.70	81.53	503.855	33.609	469.776	5377.312	96.215	23.933	9.461	24.66	23.20	24.90	22.87	24.17	24.49	24.66	21.41	0.428	41.082	15.789	21	100.033	
325.78	81.05	503.276	35.912	472.035	5376.000	96.202	23.933	9.461	24.66	23.20	24.90	22.87	24.17	24.49	24.66	21.41	0.425	40.788	16.952	21	100.513	
325.83	81.05	503.276	35.912	472.035	5376.000	96.202	23.933	11.108	24.66	23.20	24.90	22.87	24.17	24.49	24.66	21.41	0.425	40.788	16.952	25	100.513	
325.91	81.05	503.276	35.912	472.035	5376.000	96.176	23.933	11.108	24.86	24.37	24.94	23.15	22.99	24.61	24.86	22.66	0.425	40.788	16.952	25	100.513	
326.02	80.98	500.751	37.632	473.328	5376.000	96.176	23.933	9.182	24.86	24.37	24.94	23.15	22.99	24.61	24.86	22.66	0.425	40.551	17.812	20	100.788	
326.04	80.98	500.751	37.632	473.328	5376.000	96.176	23.933	9.182	24.78	23.07	24.70	22.82	24.53	24.53	24.78	21.12	0.425	40.551	17.812	20	100.788	
326.09	80.98	500.751	37.632	473.328	5376.000	96.176	23.933	9.182	24.78	23.07	24.70	22.82	24.53	24.53	24.78	21.12	0.425	40.551	17.812	20	100.788	
326.17	80.23	512.598	37.274	473.328	5376.000	96.215	23.933	9.182	24.78	23.07	24.70	22.82	24.53	24.53	24.78	21.12	0.425	41.126	17.643	20	100.788	
326.23	80.23	512.598	37.274	473.328	5376.000	96.215	23.933	10.705	24.78	23.07	24.70	22.82	24.53	24.53	24.78	21.12	0.425	41.126	17.643	24	100.788	
326.31	80.23	512.598	37.274	473.328	5376.000	96.215	23.933	10.705	25.59	24.21	24.70	20.55	23.72	24.70	25.59	21.77	0.425	41.126	17.643	24	100.788	
326.37	78.80	499.003	37.502	473.001	5376.000	96.202	23.933	10.705	25.59	24.21	24.70	20.55	23.72	24.70	25.59	21.77	0.425	39.319	17.738	24	100.718	
326.47	78.80	499.003	37.502	473.001	5376.000	96.202	23.933	10.424	25.47	24.09	24.66	20.27	23.84	24.66	25.55	21.65	0.425	39.319	17.738	23	100.718	
326.55	81.14	502.107	35.555	470.742	5376.000	96.202	23.933	10.424	25.47	24.09	24.66	20.27	23.84	24.66	25.55	21.65	0.425	40.743	16.737	23	100.238	
326.59	81.14	502.107	35.555	470.742	5376.000	96.202	23.933	11.980	25.47	24.09	24.66	20.27	23.84	24.66	25.55	21.65	0.425	40.743	16.737	27	100.238	
326.69	81.14	502.107	35.555	470.742	5376.000	96.202	23.933	11.980	24.17	23.84	24.74	25.71	23.60	24.57	24.25	21.89	0.425	40.743	16.737	27	100.238	
326.71	81.14	502.107	35.555	470.742	5376.000	96.202	23.933	11.980	24.17	23.84	24.74	25.71	23.60	24.57	24.25	21.89	0.425	40.743	16.737	27	100.238	
326.81	80.07	501.331	36.107	472.362	5376.000	96.202	23.933	11.980	24.17	23.84	24.74	25.71	23.60	24.57	24.25	21.89	0.425	40.140	17.056	27	100.582	
326.86	80.07	501.331	36.107	472.362	5376.000	96.202	23.933	9.950	24.17	23.84	24.74	25.71	23.60	24.57	24.25	21.89	0.425	40.140	17.056	22	100.582	
326.93	81.05	501.724	32.959	469.776	5376.000	96.202	23.933	9.950	24.74	23.20	24.57	22.71	24.49	24.57	24.74	21.00	0.425	40.663	15.483	22	100.033	
327.02	81.05	501.724	32.959	469.776	5376.000	96.202	23.933	11.755	24.74	23.20	24.57	22.71	24.49	24.57	24.74	21.00	0.425	40.663	15.483	26	100.033	
327.06	81.05	501.724	32.959	469.776	5376.000	96.202	23.933	11.755	24.90	23.84	24.33	20.84	23.76	25.31	24.90	21.74	0.425	40.663	15.483	26	100.033	
327.15	79.22	499.975	36.366	471.708	5376.000	96.202	23.946	11.755	24.90	23.84	24.33	20.84	23.76	25.31	24.90	21.74	0.425	39.608	17.154	26	100.443	
327.20	79.22	499.975	36.366	471.708	5376.000	96.202	23.946	11.755	24.90	23.84	24.33	20.84	23.76	25.31	24.90	21.74	0.425	39.608	17.154	26	100.443	
327.27	79.22	499.975	36.366	471.708	5376.000	96.202	23.946	11.755	25.47	24.01	24.66	20.19	23.93	24.66	25.47	21.66	0.425	39.608	17.154	26	100.443	
327.34	79.22	499.975	36.366	471.708	5376.000	96.202	23.946	11.755	25.47	24.01	24.66	20.19	23.93	24.66	25.47	21.66	0.425	39.608	17.154	26	100.443	
327.43	78.63	502.500	35.035	472.035	5376.000	96.215	23.946	11.755	25.47	24.01	24.66	20.19	23.93	24.66	25.47	21.66	0.425	39.513	16.538	26	100.513	
327.51	78.63	502.500	35.035	472.035	5376.000	96.176	23.946	10.743	24.82	24.25	24.99	23.12	23.04	24.58	24.90	22.63	0.425	39.513	16.538	24	100.513	
327.56	79.87	505.024	36.366	472.035	5376.000	96.176	23.946	10.743	24.82	24.25	24.99	23.12	23.04	24.58	24.90	22.63	0.425	40.337	17.166	24	100.513	
327.65	79.87	505.024	36.366	472.035	5376.000	96.176	23.946	10.495	24.74	23.85	23.93	22.14	23.77	25.31	24.66	21.74	0.425	40.337	17.166	23	100.513	
327.67	82.29	504.444	35.457	472.035	5377.312	96.176	23.946	10.495	24.74	23.85	23.93	22.14	23.77	25.31	24.66	21.74	0.428	41.508	16.737	23	100.513	
327.75	82.29	504.444	35.457	472.035	5377.312	96.176	23.946	10.495	24.74	23.85	23.93	22.14	23.77	25.31	24.66	21.74	0.428	41.508	16.737	23	100.513	
327.83	82.29	504.444	35.457	472.035	5377.312	96.176	23.946	11.096	24.04	23.47	24.77	24.53	23.88	24.53	24.04	21.85	0.428	41.508	16.737	25	100.513	
327.88	80.75	505.408	33.609	470.088	5377.312	96.202	23.933	11.096	24.04	23.47	24.77	24.53	23.88	24.53	24.04	21.85	0.428	40.813	15.799	25	100.099	
327.96	80.75	505.408	33.609	470.088	5377.312	96.202	23.933	10.221	24.04	23.47	24.20	22.66	23.80	25.02	24.69	21.44	0.428	40.813	15.799	23	100.099	
328.00	80.75	505.408	33.609	470.088	5377.312	96.202	23.933	10.221	24.77	23.88	24.20	22.66	23.80	25.02	24.69	21.44	0.428	40.813	15.799	23	100.099	
328.08	80.75	505.408	33.609	470.088	5377.312	96.215	23.933	10.221	24.77	23.88	24.20	22.66	23.80	25.02	24.69	21.44	0.428	40.813	15.799	23	100.099	
328.14	79.64	501.144	37.372	472.674	5377.312	96.215	23.933	10.221	24.77	23.88	24.20	22.66	23.80	25.02	24.69	21.44	0.428	39.913	17.665	23	100.648	
328.22	79.64	501.144	37.372	472.674	5377.312	96.215	23.933	10.221	25.58	24.04	24.69	20.30	23.88	24.69	25.58	21.68	0.428	39.913	17.665	23	100.648	
328.28	80.23	507.745	34.062	471.069	5376.000	96.202	23.946	10.221	25.58	24.04	24.69	20.30	23.88	24.69	25.58	21.68	0.425	40.737	16.046	23	100.307	
328.40	79.94	501.527	37.144	472.362	5376.000	96.189	23.946	9.339	24.77	23.63	24.45	22.74	24.37	24.77	24.77	21.03	0.425	40.091	17.545	20	100.582	
328.42	79.94	501.527	37.144	472.362	5376.000	96.189	23.946	9.339	24.77	23.63	24.45	22.74	24.37	24.77	24.77	21.03	0.425	40.091	17.545	20	100.582	
328.48	79.94	501.527	37.144	472.362	5376.000	96.189	23.946	9.339	24.77	23.63	24.45	22.74	24.37	24.77	24.77	21.03	0.425	40.091	17.545	20	100.582	
328.56	79.94	501.527	37.144	472.362	5376.000	96.189	23.946	9.339	24.82	23.93	25.47	23.85	23.69	23.93	25.07	21.82	0.425	40.091	17.545	20	100.582	
328.64	79.22	507.352	34.971	471.381	5376.000	96.176	23.933	9.339	24.82	23.93	25.47	23.85	23.69	23.93	25.07	21.82	0.425	40.192	16.485	20	100.374	
328.70	79.22	507.352	34.971	471.381	5376.000	96.176	23.933	9.843	24.74	23.93	24.01	22.47	23.77	25.15	24.66	21.74	0.425	40.192	16.485	22	100.374	
328.77	79.22	507.352	34.971	471.381	5376.000	96.176	23.933	9.843	24.74	23.93	24.01	22.47	23.77	25.15	24.66	21.74	0.425	40.192	16.485	22	100.374	
328.87	78.76	499.583	37.274	473.001	5376.000	96.215	23.933	9.843	24.74	23.93	24.01	22.47	23.77	25.15	24.66	21.74	0.425	39.348	17.631	22	100.718	
328.94	78.76	499.583	37.274	473.001	5376.000	96.215	23.933	11.476	25.64	24.17	24.66	20.60	23.69	24.66	25.56	21.74	0.425	39.348	17.631	25	100.718	
328.98	80.69	502.883	34.224	470.415	5376.000	96.176	23.933	11.476	25.64	24.17	24.66	20.60	23.69	24.66	25.56	21.74	0.425	40.577	16.100	25	100.168	
329.06	80.69	502.883	34.224	470.415	5376.000	96.176	23.933	11.476	25.64	24.17	24.66	20.60	23.69	24.66	25.56	21.74	0.425	40.577	16.100	25	100.168	
329.15	80.69	502.883	34.224	470.415	5376.000	96.176	23.933	9.772	24.74	23.12	24.90	22.87	24.34	24.50	24.74	21.25	0.425	40.577	16.100	21	100.168	
329.23	79.64	502.107	33.479	469.449	5376.000	96.189	23.933	9.772	24.74	23.12	24.90	22.87	24.34	24.50	24.74	21.25	0.425	39.990	15.717	21	99.963	
329.27	79.64	502.107	33.479	469.449	5376.000	96.189	23.933	9.772	24.74	23.12	24.90	22.87	24.34	24.50	24.74	21.25	0.425	39.990	15.717	21	99.963	
329.36	79.90	503.276	37.761	472.362	5376.000	96.189	23.946	9.772	24.98	24.49	24.57	23.03	23.28	24.82	25.06	22.14	0.425	40.214	17.837	21	100.582	
329.44	79.90	503.276	37.761	472.362	5376.000	96.189	23.946	10.761	24.98	24.49	24.57	23.03	23.28	24.82	25.06	22.14	0.425	40.214	17.837	24	100.582	
329.47	79.90	503.276	37.761	472.362	5376.000	96.189	23.946	10.761	24.90	23.84	25.55	23.92	23.76	23.92	25.06	21.81	0.425	40.214	17.837	24	100.582	
329.54	79.90	503.276	37.761	472.362	5376.000	96.189	23.946	10.761	24.90	23.84	25.55	23.92	23.76	23.92	25.06	21.81	0.425	40.214	17.837	24	100.582	
329.62	80.62	505.997	33.965	471.069	5376.000	96.215	23.946	10.761	24.90	23.84	25.55	23.92	23.76	23.92	25.06	21.81	0.425	40.794	16.000	24	100.307	
329.70	80.62	505.997	33.965	471.069	5376.000	96.215	23.946	10.860	24.09	23.44	24.82	23.92	23.92	24.57	24.09	21.73	0.425	40.794	16.000	24	100.307	
329.75	80.62	505.997	33.965	471.069	5376.000	96.215	23.946	10.860	24.09	23.44	24.82	23.92	23.92	24.57	24.09	21.73	0.425	40.794	16.000	24	100.307	
329.84	78.18	505.800	37.177	472.674	5376.000	96.176	23.933	10.860	24.09	23.44	24.82	23.92	23.92	24.57	24.09	21.73	0.425	39.542	17.573	24	100.648	
329.92	78.18	505.800	37.177	472.674	5376.000	96.176	23.933	9.405	24.77	23.06	24.77	22.81	24.52	24.52	24.77	21.11	0.425	39.542	17.573	21	100.648	
329.97	80.52	502.883	34.712	471.381	5376.000	96.202	23.946	9.405	24.77	23.06	24.77	22.81	24.52	24.52	24.77	21.11	0.425	40.494	16.362	21	100.374	
330.08	80.52	502.883	34.712	471.381	5376.000	96.202	23.946	9.405	24.77	23.06	24.03	21.43	23.71	25.41	24.85	21.76	0.425	40.494	16.362	21	100.374	
330.17	80.52	502.883	34.712	471.381	5376.000	96.202	23.946	9.405	24.77	23.87	24.03	21.43	23.71	25.41	24.85	21.76	0.425	40.494	16.362	21	100.374	
330.20	80.95	501.724	33.251	469.776	5376.000	96.202	23.946	9.405	24.77	23.87	24.03	21.43	23.71	25.41	24.85	21.76	0.425	40.614	15.621	21	100.033	
330.30	80.95	501.724	33.251	469.776	5376.000	96.202	23.946	11.879	24.77	23.87	24.03	21.43	23.71	25.41	24.85	21.76	0.425	40.614	15.621	26	100.033	
330.35	80.95	501.724	33.251	469.776	5376.000	96.202	23.946	11.879	24.77	23.87	24.03	21.43	23.71	25.41	25.25	22.00	0.425	40.614	15.621	26	100.033	
330.42	77.88	500.555	37.372	473.328	5377.312	96.202	23.933	11.879	25.17	24.52	24.60	22.81	23.38	24.77	25.25	22.00	0.428	38.985	17.689	26	100.788	
330.46	77.88	500.555	37.372	473.328	5377.312	96.202	23.933	11.879	25.17	24.52	24.60	22.81	23.38	24.77	25.25	22.00	0.428	38.985	17.689	26	100.788	
330.54	77.88	500.555	37.372	473.328	5377.312	96.202	23.933	9.506	24.82	23.20	24.66	22.79	24.57	24.57	24.74	21.00	0.428	38.985	17.689	21	100.788	
330.62	79.32	504.444	37.403	472.362	5376.000	96.215	23.933	9.506	24.82	23.20	24.66	22.79	24.57	24.57	24.74	21.00	0.425	40.011	17.668	21	100.582	
330.70	79.32	504.444	37.403	472.362	5376.000	96.215	23.933	9.506	24.82	24.74	24.74	23.11	22.95	24.74	24.90	22.46	0.425	40.011	17.668	21	100.582	
330.74	79.32	504.444	37.403	472.362	5376.000	96.215	23.933	9.506	24.82	24.74	24.74	23.11	22.95	24.74	24.90	22.46	0.425	40.011	17.668	21	100.582	
330.84	80.39	507.745	37.469	472.362	5376.000	96.189	23.946	9.506	24.82	24.74	24.74	23.11	22.95	24.74	24.90	22.46	0.425	40.820	17.699	21	100.582	
330.92	80.39	507.745	37.469	472.362	5376.000	96.189	23.946	10.726	24.00	23.68	24.82	25.31	23.76	24.57	24.09	21.89	0.425	40.820	17.699	24	100.582	
330.95	81.11	506.773	34.031	470.088	5376.000	96.189	23.946	10.726	24.00	23.68	24.82	25.31	23.76	24.57	24.09	21.89	0.425	41.105	15.997	24	100.099	
331.07	81.11	506.773	34.031	470.088	5376.000	96.189	23.946	10.817	24.00	23.68	24.82	25.31	23.76	24.57	24.09	21.89	0.425	41.105	15.997	24	100.099	
331.09	81.11	506.773	34.031	470.088	5376.000	96.189	23.946	10.817	24.82	24.66	24.57	23.03	23.11	24.82	24.90	22.30	0.425	41.105	15.997	24	100.099	
331.19	80.65	505.024	35.134	470.415	5376.000	96.215	23.933	10.817	24.82	24.66	24.57	23.03	23.11	24.82	24.90	22.30	0.425	40.733	16.527	24	100.168	
331.23	80.65	505.024	35.134	470.415	5376.000	96.215	23.933	10.733	24.82	24.66	24.57	23.03	23.11	24.82	24.90	22.30	0.425	40.733	16.527	24	100.168	
331.32	80.65	505.024	35.134	470.415	5376.000	96.215	23.933	10.733	24.19	23.87	24.76	25.65	23.62	24.60	24.27	21.92	0.425	40.733	16.527	24	100.168	
331.40	80.49	502.500	33.640	469.776	5377.312	96.215	23.946	10.733	24.19	23.87	24.76	25.65	23.62	24.60	24.27	21.92	0.428	40.447	15.803	24	100.033	
331.45	80.49	502.500	33.640	469.776	5377.312	96.215	23.946	10.870	25.25	23.87	24.76	20.21	23.87	24.76	25.16	21.67	0.428	40.447	15.803	24	100.033	
331.52	80.49	502.500	33.640	469.776	5377.312	96.215	23.933	10.870	25.25	23.87	24.76	20.21	23.87	24.76	25.16	21.67	0.428	40.447	15.803	24	100.033	
331.58	80.59	498.806	34.387	470.415	5376.000	96.215	23.933	10.870	25.25	23.87	24.76	20.21	23.87	24.76	25.16	21.67	0.425	40.198	16.176	24	100.168	
331.64	80.59	498.806	34.387	470.415	5376.000	96.215	23.933	10.870	25.25	23.87	24.76	20.21	23.87	24.76	25.16	21.67	0.425	40.198	16.176	24	100.168	
331.71	80.59	498.806	34.387	470.415	5376.000	96.215	23.933	10.870	24.84	23.87	25.41	23.46	23.70	24.11	25.00	21.84	0.425	40.198	16.176	24	100.168	
331.82	81.73	497.843	33.609	469.776	5377.312	96.189	23.946	10.870	24.84	23.87	25.41	23.46	23.70	24.11	25.00	21.84	0.428	40.689	15.789	24	100.033	
331.84	81.73	497.843	33.609	469.776	5377.312	96.189	23.946	11.803	24.84	23.94	25.32	23.29	23.70	24.27	25.00	22.07	0.428	40.689	15.789	26	100.033	
331.90	81.73	497.843	33.609	469.776	5377.312	96.189	23.946	11.803	24.83	23.94	25.32	23.29	23.70	24.27	25.00	22.07	0.428	40.689	15.789	26	100.033	
331.98	79.64	508.708	33.187	470.088	5377.312	96.176	23.946	11.803	24.83	23.94	25.32	23.29	23.70	24.27	25.00	22.07	0.428	40.515	15.601	26	100.099	
332.07	79.64	508.708	33.187	470.088	5377.312	96.176	23.946	9.914	24.75	23.78	24.35	22.72	24.11	24.83	24.75	21.10	0.428	40.515	15.601	22	100.099	
